categoria,nombre,precio_oferta,precio_regular,enlace
El Corte Ingles,Vino Blanco El Corte Inglés Verdejo Frizzante 7,,595.00 USD (x1),https://www.smrey.com/p/vino-blanco-el-corte-ingles-verdejo-frizzante-750ml-8433329078658
El Corte Ingles,Alubias en Conserva El Corte Inglés Blancas 400,,225.00 USD (x1),https://www.smrey.com/p/alubias-conserva-el-corte-ingles-blancas-400gr-8433329126441
El Corte Ingles,Aceite de Oliva El Corte Inglés 5lt,,4995.00 USD (x1),https://www.smrey.com/p/aceite-de-oliva-el-corte-ingles-5lt-8433329065658
El Corte Ingles,Miel de Romero El Corte Inglés 350gr,,695.00 USD (x1),https://www.smrey.com/p/miel-de-romero-el-corte-ingles-350gr-8433329129121
El Corte Ingles,Sirope de Agavr El Corte Inglés 360gr,,475.00 USD (x1),https://www.smrey.com/p/sirope-de-agavr-el-corte-ingles-360gr-8433329080774
El Corte Ingles,Aceitunas Gordal El Corte Inglés Enteras 500gr,,605.00 USD (x1),https://www.smrey.com/p/aceitunas-gordal-el-corte-ingles-enteras-500gr-8433329128087
El Corte Ingles,Aceitunas Manzanilla El Corte Inglés Enteras 50,,475.00 USD (x1),https://www.smrey.com/p/aceitunas-manzanilla-el-corte-ingles-enteras-500gr-8433329128070
El Corte Ingles,Navajas de las Rías Gallegas El Corte Inglés 11,,990.00 USD (x1),https://www.smrey.com/p/navajas-de-las-rias-gallegas-el-corte-ingles-111gr-8433329128698
El Corte Ingles,Sardina con Tomate El Corte Inglés 84gr,,185.00 USD (x1),https://www.smrey.com/p/sardina-con-tomate-el-corte-ingles-84gr-8433329126106
El Corte Ingles,Sardina en Conserva El Corte Inglés en Aceite d,,185.00 USD (x1),https://www.smrey.com/p/sardina-conserva-el-corte-ingles-aceite-de-oliva-120gr-8433329126090
El Corte Ingles,Ventresca en Conserva El Corte Inglés en Aceite,,525.00 USD (x1),https://www.smrey.com/p/ventresca-conserva-el-corte-ingles-aceite-de-oliva-111gr-8433329070683
El Corte Ingles,Premezcla para Crema Catalana El Corte Inglés 1,,185.00 USD (x1),https://www.smrey.com/p/premezcla-crema-catalana-el-corte-ingles-117gr-8433329067546
El Corte Ingles,Natillas Caseras El Corte Inglés 120gr,,200.00 USD (x1),https://www.smrey.com/p/natillas-caseras-el-corte-ingles-120gr-8433329067423
El Corte Ingles,Premezcla para Flan El Corte Inglés Vainilla co,,225.00 USD (x1),https://www.smrey.com/p/premezcla-flan-el-corte-ingles-vainilla-con-caramelo-190gr-8433329067553
El Corte Ingles,Premezcla de Crepas El Corte Inglés Instantaneo,,325.00 USD (x1),https://www.smrey.com/p/premezcla-de-crepas-el-corte-ingles-instantaneo-200gr-8433329067430
El Corte Ingles,Mermelada El Corte Inglés de Frutos Rojos 410gr,,295.00 USD (x1),https://www.smrey.com/p/mermelada-el-corte-ingles-de-frutos-rojos-410gr-8433329129053
El Corte Ingles,Ensalada de Pasta El Corte Inglés con Atún 240g,,305.00 USD (x1),https://www.smrey.com/p/ensalada-de-pasta-el-corte-ingles-con-atun-240gr-8433329068727
El Corte Ingles,Ensaladilla Rusa El Corte Inglés 240gr,,340.00 USD (x1),https://www.smrey.com/p/ensaladilla-rusa-el-corte-ingles-240gr-8433329068710
El Corte Ingles,Pollo El Corte Inglés Empanado 300gr,,335.00 USD (x1),https://www.smrey.com/p/pollo-el-corte-ingles-empanado-300gr-8433329140904
El Corte Ingles,Empanadas Ultracongeladas El Corte Inglés de At,,345.00 USD (x1),https://www.smrey.com/p/empanadas-ultracongeladas-el-corte-ingles-de-atun-400gr-8433329109598
El Corte Ingles,Arroz Tres Delicias Ultracongelado El Corte Ing,,275.00 USD (x1),https://www.smrey.com/p/arroz-tres-delicias-ultracongelado-el-corte-ingles-con-marisco-500gr-8433329097840
El Corte Ingles,Croquetas de Pollo El Corte Inglés 500gr,,350.00 USD (x1),https://www.smrey.com/p/croquetas-de-pollo-el-corte-ingles-500gr-8433329084710
El Corte Ingles,Salchichón Extra El Corte Inglés en Rebanada 15,,460.00 USD (x1),https://www.smrey.com/p/salchichon-extra-el-corte-ingles-rebanada-150gr-8433329130929
El Corte Ingles,Jamón Curado El Corte Inglés Gran Reserva 150gr,,450.00 USD (x1),https://www.smrey.com/p/jamon-curado-el-corte-ingles-gran-reserva-150gr-8433329130905
El Corte Ingles,Chorizo El Corte Inglés Extra Lonchas 150G,,435.00 USD (x1),https://www.smrey.com/p/chorizo-el-corte-ingles-extra-lonchas-150g-8433329130936
El Corte Ingles,Jamón Curado El Corte Inglés Extra Fina 120gr,,410.00 USD (x1),https://www.smrey.com/p/jamon-curado-el-corte-ingles-extra-fina-120gr-8433329130899
El Corte Ingles,Queso de Cabra El Corte Inglés en Rebanada 240g,,760.00 USD (x1),https://www.smrey.com/p/queso-de-cabra-el-corte-ingles-rebanada-240gr-8433329072366
El Corte Ingles,Rosquillas con Harina Integral de Trigo El Cort,,155.00 USD (x1),https://www.smrey.com/p/rosquillas-con-harina-integral-de-trigo-el-corte-ingles-180gr-8433329135986
El Corte Ingles,Cereal de Trigo El Corte Inglés de Espelta Hinc,,320.00 USD (x1),https://www.smrey.com/p/cereal-de-trigo-el-corte-ingles-de-espelta-hinchado-125gr-8433329079600
El Corte Ingles,Muesli con Frutas El Corte Inglés Ecológico 500,,460.00 USD (x1),https://www.smrey.com/p/muesli-con-frutas-el-corte-ingles-ecologico-500gr-8433329079624
El Corte Ingles,Miel de Mil Flores El Corte Inglés 500gr,,745.00 USD (x1),https://www.smrey.com/p/miel-de-mil-flores-el-corte-ingles-500gr-8433329130639
El Corte Ingles,Pollo Tandoori El Corte Inglés con Yuca 250gr,,760.00 USD (x1),https://www.smrey.com/p/pollo-tandoori-el-corte-ingles-con-yuca-250gr-8433329134828
El Corte Ingles,Muslo de Pato El Corte Inglés en Confit en Cons,,2295.00 USD (x1),https://www.smrey.com/p/muslo-de-pato-el-corte-ingles-confit-conserva-lata-450gr-8433329136150
El Corte Ingles,Chocolate Negro El Corte Inglés sin Azúcar sin,,195.00 USD (x1),https://www.smrey.com/p/chocolate-negro-el-corte-ingles-sin-azucar-sin-gluten-125gr-8433329141314
El Corte Ingles,Miel de Eucalipto El Corte Inglés 350gr,,695.00 USD (x1),https://www.smrey.com/p/miel-de-eucalipto-el-corte-ingles-350gr-8433329129114
El Corte Ingles,Arroz El Corte Inglés con Calamares y Ajetes 30,,495.00 USD (x1),https://www.smrey.com/p/arroz-el-corte-ingles-con-calamares-y-ajetes-300gr-8433329092258
El Corte Ingles,Atún Enlatado El Corte Inglés Blanco en Escabec,,260.00 USD (x1),https://www.smrey.com/p/atun-enlatado-el-corte-ingles-blanco-escabeche-73gr-8433329070706
El Corte Ingles,Chipirones Rellenos en Tinta El Corte Inglés 72,,475.00 USD (x1),https://www.smrey.com/p/chipirones-rellenos-tinta-el-corte-ingles-72gr-8433329125987
El Corte Ingles,Filetes de Melva El Corte Inglés en Aceite de O,,399.00 USD (x1),https://www.smrey.com/p/filetes-de-melva-el-corte-ingles-aceite-de-oliva-120gr-8433329045797
El Corte Ingles,Trozos de Potas El Corte Inglés en Tinta 72gr,,295.00 USD (x1),https://www.smrey.com/p/trozos-de-potas-el-corte-ingles-tinta-72gr-8433329090957
El Corte Ingles,Chipirones Rellenos en Aceite de Oliva 34% El C,,475.00 USD (x1),https://www.smrey.com/p/chipirones-rellenos-aceite-de-oliva-34-el-corte-ingles-111gr-8433329125970
El Corte Ingles,Crema de Almendra El Corte Inglés 330gr,,555.00 USD (x1),https://www.smrey.com/p/crema-de-almendra-el-corte-ingles-330gr-8433329080057
El Corte Ingles,Tahín Sésamo Tostado El Corte Inglés Bio sin Gl,,685.00 USD (x1),https://www.smrey.com/p/tahin-sesamo-tostado-el-corte-ingles-bio-sin-gluten-300gr-8433329079945
El Corte Ingles,Páte Vegetal El Corte Inglés de Shiitake 125gr,,340.00 USD (x1),https://www.smrey.com/p/pate-vegetal-el-corte-ingles-de-shiitake-125gr-8433329079914
El Corte Ingles,Crema de Calabaza El Corte Inglés Bio sin Glute,,495.00 USD (x1),https://www.smrey.com/p/crema-de-calabaza-el-corte-ingles-bio-sin-gluten-tarro-485gr-8433329079716
El Corte Ingles,Café Cápsula El Corte Inglés Brasil Pack,,595.00 USD (x1),https://www.smrey.com/p/cafe-capsula-el-corte-ingles-brasil-pack-8433329135108
El Corte Ingles,Café Cápsula El Corte Inglés Colombia Pack,,595.00 USD (x1),https://www.smrey.com/p/cafe-capsula-el-corte-ingles-colombia-pack-8433329135115
El Corte Ingles,Café Cápsula El Corte Inglés Etiopía Pack,,595.00 USD (x1),https://www.smrey.com/p/cafe-capsula-el-corte-ingles-etiopia-pack-8433329135122
El Corte Ingles,Cacao a la Taza en Polvo El Corte Inglés 400gr,,345.00 USD (x1),https://www.smrey.com/p/cacao-a-la-taza-polvo-el-corte-ingles-400gr-8433329120746
El Corte Ingles,Snack Nachos de Maíz El Corte Inglés 200gr,,330.00 USD (x1),https://www.smrey.com/p/snack-nachos-de-maiz-el-corte-ingles-200gr-8433329138871
El Corte Ingles,Garbanzos en Conserva El Corte Inglés 400gr,,195.00 USD (x1),https://www.smrey.com/p/garbanzos-conserva-el-corte-ingles-400gr-8433329126434
El Corte Ingles,Mezcla Semillas de Girasol El Corte Inglés Pela,,515.00 USD (x1),https://www.smrey.com/p/mezcla-semillas-de-girasol-el-corte-ingles-pelados-200gr-8433329083706
El Corte Ingles,Crema de Brócoli El Corte Inglés sin Gluten 485,,475.00 USD (x1),https://www.smrey.com/p/crema-de-brocoli-el-corte-ingles-sin-gluten-485gr-8433329131841
El Corte Ingles,Chocolate Negro El Corte Ingles 72% de Cacao si,,200.00 USD (x1),https://www.smrey.com/p/chocolate-negro-el-corte-ingles-72-de-cacao-sin-gluten-100gr-8433329101332
El Corte Ingles,Snack Patatas Fritas El Corte Inglés Extracruji,,380.00 USD (x1),https://www.smrey.com/p/snack-patatas-fritas-el-corte-ingles-extracrujiente-sin-gluten-180gr-8433329103220
El Corte Ingles,Muesli Crujiente El Corte Inglés con Frutas Roj,,465.00 USD (x1),https://www.smrey.com/p/muesli-crujiente-el-corte-ingles-con-frutas-rojas-500ml-8433329094351
El Corte Ingles,Tomate Entero Pelado El Corte Inglés Calidad Ex,,195.00 USD (x1),https://www.smrey.com/p/tomate-entero-pelado-el-corte-ingles-calidad-extra-lata-400gr-8433329016148
El Corte Ingles,Galletas Rellenas de Crema El Corte Inglés 220g,,185.00 USD (x1),https://www.smrey.com/p/galletas-rellenas-de-crema-el-corte-ingles-220gr-8433329132886
El Corte Ingles,Langostinos Crudos El Corte Inglés Salvajes 800,,2575.00 USD (x1),https://www.smrey.com/p/langostinos-crudos-el-corte-ingles-salvajes-800gr-8433329124935
El Corte Ingles,Langostinos Cocidos El Corte Inglés 800gr,,1575.00 USD (x1),https://www.smrey.com/p/langostinos-cocidos-el-corte-ingles-800gr-8433329073004
El Corte Ingles,Cola de Langostino El Corte Inglés Rebozadas 28,,475.00 USD (x1),https://www.smrey.com/p/cola-de-langostino-el-corte-ingles-rebozadas-280gr-8433329091619
El Corte Ingles,Galletas Surtidas de Navidad El Corte Ingles 70,,895.00 USD (x1),https://www.smrey.com/p/galletas-surtidas-de-navidad-el-corte-ingles-700g-8433329148467
El Corte Ingles,Caja Clásica El Corte Inglés Und,,2490.00 USD (x1),https://www.smrey.com/p/caja-clasica-el-corte-ingles-und-7453009234472
El Corte Ingles,Arroz Tres Delicias El Corte Inglés 500gr,,285.00 USD (x1),https://www.smrey.com/p/arroz-tres-delicias-el-corte-ingles-500gr-8433329097826
Frutas y Verduras,Guineo al Granel,,27.00 USD (x1),https://www.smrey.com/p/guineo-al-granel-204238000003
Frutas y Verduras,Flor de Jamaica Badia 236ml,,599.00 USD (x1),https://www.smrey.com/p/flor-de-jamaica-badia-236ml-33844006440
Frutas y Verduras,Tomate de Árbol Premium Fresh al Granel,,66.00 USD (x1),https://www.smrey.com/p/tomate-de-arbol-premium-fresh-al-granel-204778000006
Frutas y Verduras,Durazno al Granel,,79.00 USD (x1),https://www.smrey.com/p/durazno-al-granel-204403000005
Frutas y Verduras,Zanahoria Agro Magg Empacada 725gr,,232.00 USD (x1),https://www.smrey.com/p/zanahoria-agro-magg-empacada-725gr-209650000006
Frutas y Verduras,Zanahoria Empacada 1.125kg,,219.00 USD (x1),https://www.smrey.com/p/zanahoria-empacada-1125kg-209801000008
Frutas y Verduras,Ñame Diamante al Granel,,185.00 USD (x1),https://www.smrey.com/p/name-diamante-al-granel-204818000003
Frutas y Verduras,Ñame Baboso al Granel,,206.00 USD (x1),https://www.smrey.com/p/name-baboso-al-granel-204825000003
Frutas y Verduras,Ñame Procesado Premium Fresh Empacado 600gr,,354.00 USD (x1),https://www.smrey.com/p/name-procesado-premium-fresh-empacado-600gr-200213000006
Frutas y Verduras,Otoe al Granel,,72.00 USD (x1),https://www.smrey.com/p/otoe-al-granel-204794000004
Frutas y Verduras,Camote al Granel,,185.00 USD (x1),https://www.smrey.com/p/camote-al-granel-201621000008
Frutas y Verduras,Jengibre al Granel,,49.00 USD (x1),https://www.smrey.com/p/jengibre-al-granel-204613000000
Frutas y Verduras,Nectarines al Granel,,45.00 USD (x1),https://www.smrey.com/p/nectarines-al-granel-204036000007
Frutas y Verduras,Pitahaya al Granel,,210.00 USD (x1),https://www.smrey.com/p/pitahaya-al-granel-203319000000
Frutas y Verduras,Ciruela Importada al Granel,,45.00 USD (x1),https://www.smrey.com/p/ciruela-importada-al-granel-204040000000
Frutas y Verduras,Peras Verdes Jumbo al Granel,,45.00 USD (x1),https://www.smrey.com/p/peras-verdes-jumbo-al-granel-204425000007
Frutas y Verduras,Plátano Maduro Fresco al Granel,,35.00 USD (x1),https://www.smrey.com/p/platano-maduro-fresco-al-granel-204829000009
Frutas y Verduras,Limón Persa al Granel,,52.00 USD (x1),https://www.smrey.com/p/limon-persa-al-granel-204306000003
Frutas y Verduras,Manzana Gala al Granel,,44.00 USD (x1),https://www.smrey.com/p/manzana-gala-al-granel-204133000009
Frutas y Verduras,Manzana Fuji al Granel,,78.00 USD (x1),https://www.smrey.com/p/manzana-fuji-al-granel-204129000006
Frutas y Verduras,Manzana Roja Regular al Granel,,27.00 USD (x1),https://www.smrey.com/p/manzana-roja-regular-al-granel-204193000001
Frutas y Verduras,Manzana Roja Grande al Granel,,68.00 USD (x1),https://www.smrey.com/p/manzana-roja-grande-al-granel-204016000003
Frutas y Verduras,Manzana Verde al Granel,,48.00 USD (x1),https://www.smrey.com/p/manzana-verde-al-granel-204139000003
Frutas y Verduras,Uvas Rojas Sin Semillas Empacadas 1.300kg,,844.00 USD (x1),https://www.smrey.com/p/uvas-rojas-sin-semillas-empacadas-1300kg-204023000003
Frutas y Verduras,Uvas Red Globe Empacadas 975gr,,483.00 USD (x1),https://www.smrey.com/p/uvas-red-globe-empacadas-975gr-204636000001
Frutas y Verduras,Uvas Negras sin Semillas Empacada 975gr,,633.00 USD (x1),https://www.smrey.com/p/uvas-negras-sin-semillas-empacada-975gr-204056000001
Frutas y Verduras,Uvas Verdes Sin Semillas Empacadas 875gr,,594.00 USD (x1),https://www.smrey.com/p/uvas-verdes-sin-semillas-empacadas-875gr-204022000004
Frutas y Verduras,Limón Amarillo Importado al Granel,,62.00 USD (x1),https://www.smrey.com/p/limon-amarillo-importado-al-granel-203617000009
Frutas y Verduras,Naranja Fancy al Granel,,74.00 USD (x1),https://www.smrey.com/p/naranja-fancy-al-granel-204012000007
Frutas y Verduras,Mandarina Importada al Granel,,50.00 USD (x1),https://www.smrey.com/p/mandarina-importada-al-granel-203029000000
Frutas y Verduras,Limón Mandarina al Granel,,36.00 USD (x1),https://www.smrey.com/p/limon-mandarina-al-granel-204472000005
Frutas y Verduras,Ñampí al Granel,,286.00 USD (x1),https://www.smrey.com/p/nampi-al-granel-204826000002
Frutas y Verduras,Vegetales para Sopa Criolla Premium Fresh Empac,,181.00 USD (x1),https://www.smrey.com/p/vegetales-sopa-criolla-premium-fresh-empacado-550gr-205881000006
Frutas y Verduras,Pulpa de Maracuya Fresco Empacada 325gr,,159.00 USD (x1),https://www.smrey.com/p/pulpa-de-maracuya-fresco-empacada-325gr-201308000000
Frutas y Verduras,Sandia y Piña Picada Fresco Empacada 375gr,,213.00 USD (x1),https://www.smrey.com/p/sandia-y-pina-picada-fresco-empacada-375gr-201312000003
Frutas y Verduras,Naranja Picada Fresco Empacada 250gr,,180.00 USD (x1),https://www.smrey.com/p/naranja-picada-fresco-empacada-250gr-201315000000
Frutas y Verduras,Uvas Mixtas Fresco Empacadas 350gr,,311.00 USD (x1),https://www.smrey.com/p/uvas-mixtas-fresco-empacadas-350gr-201319000006
Frutas y Verduras,Melón Picado Fresco Empacado 300gr,,180.00 USD (x1),https://www.smrey.com/p/melon-picado-fresco-empacado-300gr-201323000009
Frutas y Verduras,Chile California Badia 85gr,,245.00 USD (x1),https://www.smrey.com/p/chile-california-badia-85gr-33844006426
Frutas y Verduras,Chile Chipotle Badia 85gr,,445.00 USD (x1),https://www.smrey.com/p/chile-chipotle-badia-85gr-33844007034
Frutas y Verduras,Chile Pasilla Badia 85ml,,345.00 USD (x1),https://www.smrey.com/p/chile-pasilla-badia-85ml-33844000660
Frutas y Verduras,Puerro Premium Fresh Empacado 425gr,,213.00 USD (x1),https://www.smrey.com/p/puerro-premium-fresh-empacado-425gr-204629000001
Frutas y Verduras,Ají Dulce Premium Fresh Empacado 225gr,,202.00 USD (x1),https://www.smrey.com/p/aji-dulce-premium-fresh-empacado-225gr-204712000000
Frutas y Verduras,Ají Dulce Trompito Premium Fresh Empacado 325gr,,260.00 USD (x1),https://www.smrey.com/p/aji-dulce-trompito-premium-fresh-empacado-325gr-209618000000
Frutas y Verduras,Lechuga de Mantequilla Premium Fresh al Granel,,105.00 USD (x1),https://www.smrey.com/p/lechuga-de-mantequilla-premium-fresh-al-granel-204632000005
Frutas y Verduras,Lechuga Hidropónica D Altura Roble Verde 250G,,153.00 USD (x1),https://www.smrey.com/p/lechuga-hidroponica-d-altura-roble-verde-250g-2207078001351
Frutas y Verduras,Lechuga Americana Cultivos Selectos Empacada 75,,322.00 USD (x1),https://www.smrey.com/p/lechuga-americana-cultivos-selectos-empacada-750gr-202689000009
Frutas y Verduras,Lechuga Romana Premium Fresh Empacada 250gr,,117.00 USD (x1),https://www.smrey.com/p/lechuga-romana-premium-fresh-empacada-250gr-204640000004
Frutas y Verduras,Repollo Morado Premium Fresh Empacado 1.100kg,,604.00 USD (x1),https://www.smrey.com/p/repollo-morado-premium-fresh-empacado-1100kg-204554000008
Frutas y Verduras,Repollo al Granel,,210.00 USD (x1),https://www.smrey.com/p/repollo-al-granel-204069000005
Frutas y Verduras,Ají Picoloro Premium Fresh Empacado 450gr,,225.00 USD (x1),https://www.smrey.com/p/aji-picoloro-premium-fresh-empacado-450gr-200167000008
Frutas y Verduras,Ají Picoloro al Granel,,43.00 USD (x1),https://www.smrey.com/p/aji-picoloro-al-granel-204710000002
Frutas y Verduras,Apio Cerro Punta Empacado 375gr,,187.00 USD (x1),https://www.smrey.com/p/apio-cerro-punta-empacado-375gr-209601000000
Frutas y Verduras,Ajo Pelado Premium Fresh Empacado 325gr,,182.00 USD (x1),https://www.smrey.com/p/ajo-pelado-premium-fresh-empacado-325gr-209903000005
Frutas y Verduras,Cebollina Premium Fresh Empacada 375gr,,120.00 USD (x1),https://www.smrey.com/p/cebollina-premium-fresh-empacada-375gr-204068000006
Frutas y Verduras,Plátano Verde al Granel,,37.00 USD (x1),https://www.smrey.com/p/platano-verde-al-granel-204828000000
Frutas y Verduras,Maracuyás al Granel,,79.00 USD (x1),https://www.smrey.com/p/maracuyas-al-granel-204398000004
Frutas y Verduras,Coco al Granel,,150.00 USD (x1),https://www.smrey.com/p/coco-al-granel-204262000000
Frutas y Verduras,Sandia Mini Lee al Granel,,515.00 USD (x1),https://www.smrey.com/p/sandia-mini-lee-al-granel-204475000002
Frutas y Verduras,Pimentón Verde Premium Fresh Empacado 700gr,,349.00 USD (x1),https://www.smrey.com/p/pimenton-verde-premium-fresh-empacado-700gr-200159000009
Frutas y Verduras,Pimentón Verde al Granel,,82.00 USD (x1),https://www.smrey.com/p/pimenton-verde-al-granel-204686000006
